quantile,welfare_share,pop_share,avg_welfare,reporting_level,bin,country_code,year,welfare_type
19.667182691560026,0.013413788776954982,0.010000000000000009,19.354116066639854,national,81,MYS,1995,income
20.331632880703346,0.013858225269127056,0.010000000000000009,19.995372284161803,national,82,MYS,1995,income
21.047976162658063,0.014336308615261029,0.010000000000000009,20.685175942506344,national,83,MYS,1995,income
21.82408422656727,0.014852995149766679,0.010000000000000009,21.43067830020504,national,84,MYS,1995,income
22.66961772327066,0.015414333162939942,0.009999999999999898,22.240606146857917,national,85,MYS,1995,income
23.596587639783273,0.016027794531688233,0.010000000000000009,23.12574029728891,national,86,MYS,1995,income
24.620148577723537,0.016702738680199225,0.010000000000000009,24.099585018269117,national,87,MYS,1995,income
25.759746506494796,0.017451076277696265,0.010000000000000009,25.17932564635108,national,88,MYS,1995,income
27.040825008178356,0.018288243135130333,0.010000000000000009,26.38723377695765,national,89,MYS,1995,income
28.49744283163324,0.019234671937826575,0.010000000000000009,27.752790757224354,national,90,MYS,1995,income
30.176440747045564,0.020318094129519015,0.010000000000000009,29.316008964686603,national,91,MYS,1995,income
32.14437395220246,0.02157729014707077,0.010000000000000009,31.13284284209314,national,92,MYS,1995,income
34.49968100361656,0.023068507717558084,0.010000000000000009,33.28444955215316,national,93,MYS,1995,income
37.39551838965033,0.024877134025739323,0.010000000000000009,35.89403019128294,national,94,MYS,1995,income
41.08643274625115,0.02714062059901734,0.010000000000000009,39.15990701273444,national,95,MYS,1995,income
46.03527927137691,0.030098305349540055,0.010000000000000009,43.427409274920954,national,96,MYS,1995,income
53.20102240419067,0.0342160028905345,0.009999999999999898,49.368638666623255,national,97,MYS,1995,income
65.03408643870799,0.04057096636464941,0.010000000000000009,58.53791236866451,national,98,MYS,1995,income
90.98516753115952,0.0525818054872671,0.010000000000000009,75.8677792915915,national,99,MYS,1995,income
NA,0.10412224171716922,0.010000000000000009,150.2330165489817,national,100,MYS,1995,income
2.5151217345442256,0.0013556119810544942,0.01,2.437921138739603,national,1,MYS,1997,income
2.6697026917097437,0.0014415063161300479,0.01,2.592392785571601,national,2,MYS,1997,income
2.8245386544652056,0.001527530302243174,0.009999999999999998,2.7470975957346817,national,3,MYS,1997,income
2.9796736108928266,0.0016137082966275473,0.010000000000000002,2.902079373072189,national,4,MYS,1997,income
3.135151970513953,0.0017000648731640977,0.010000000000000002,3.057382311044067,national,5,MYS,1997,income
3.2910186291078376,0.0017866248580291622,0.010000000000000002,3.2130510568361847,national,6,MYS,1997,income
3.447319035150072,0.0018734133661741925,0.009999999999999988,3.3691307769651444,national,7,MYS,1997,income
3.6040992581052613,0.0019604558387752435,0.010000000000000009,3.525667224627099,national,8,MYS,1997,income
3.7614060588198317,0.002047778081777696,0.009999999999999995,3.682706809016316,national,9,MYS,1997,income
3.919286962273803,0.0021354063056839845,0.009999999999999995,3.840296666879014,national,10,MYS,1997,income
4.077790332965052,0.0022233671667239996,0.010000000000000009,3.998484736553918,national,11,MYS,1997,income
4.2369654532162055,0.0023116878095735816,0.009999999999999995,4.157319834796841,national,12,MYS,1997,income
4.396862604712936,0.0024003959117788742,0.010000000000000009,4.316851736673012,national,13,MYS,1997,income
4.557533153603399,0.002489519730072054,0.010000000000000009,4.477131258850971,national,14,MYS,1997,income
4.7190296395119296,0.002579088148761066,0.010000000000000009,4.638210346626194,national,15,MYS,1997,income
4.881405868846259,0.0026691307304014256,0.009999999999999981,4.800142165048882,national,16,MYS,1997,income
5.044717012806625,0.0027596777689689045,0.010000000000000009,4.962981194549195,national,17,MYS,1997,income
5.209019710537649,0.0028507603457645914,0.010000000000000009,5.126783331476569,national,18,MYS,1997,income
5.374372177899952,0.0029424103883134434,0.009999999999999981,5.291605994022268,national,19,MYS,1997,income
5.540834322378757,0.003034660732527117,0.010000000000000009,5.457508234012471,national,20,MYS,1997,income
5.708467864691512,0.003127545188436165,0.010000000000000009,5.624550855120652,national,21,MYS,1997,income
5.877336467706506,0.003221098609811457,0.009999999999999981,5.792796538074003,national,22,MYS,1997,income
6.047505873340036,0.0033153569680371975,0.010000000000000009,5.962309973506057,national,23,MYS,1997,income
6.219044048161679,0.003410357430617239,0.010000000000000009,6.133158003141917,national,24,MYS,1997,income
6.392021338506482,0.0035061384447453436,0.009999999999999981,6.3054097700901615,national,25,MYS,1997,income
6.5665106359700385,0.003602739826398027,0.010000000000000009,6.479136879066663,national,26,MYS,1997,income
6.742587554248942,0.0037002028554677935,0.010000000000000009,6.65441356748155,national,27,MYS,1997,income
6.920330618385692,0.00379857037749165,0.010000000000000009,6.8313168883867315,national,28,MYS,1997,income
7.09982146758547,0.003897886912598736,0.010000000000000009,7.009926906406486,national,29,MYS,1997,income
7.281145072893815,0.003998198772355521,0.009999999999999953,7.1903269078708965,national,30,MYS,1997,income
7.4643899711606645,0.004099554185264087,0.010000000000000009,7.372603626510702,national,31,MYS,1997,income
7.649648516869938,0.004202003431750145,0.010000000000000009,7.556847486219009,national,32,MYS,1997,income
7.837017153586837,0.004305598989560067,0.010000000000000009,7.743152862531684,national,33,MYS,1997,income
8.026596706970416,0.004410395690602087,0.010000000000000009,7.931618364689448,national,34,MYS,1997,income
8.218492701519756,0.004516450890368562,0.010000000000000009,8.122347140325392,national,35,MYS,1997,income
8.41281570347198,0.004623824651215913,0.010000000000000009,8.315447205074086,national,36,MYS,1997,income
8.60968169255399,0.004732579940923576,0.009999999999999953,8.511031799658356,national,37,MYS,1997,income
8.809212465611923,0.004842782848123339,0.010000000000000009,8.709219777315363,national,38,MYS,1997,income
9.011536075509254,0.004954502816374995,0.010000000000000009,8.910136024756731,national,39,MYS,1997,income
9.216787309102823,0.0050678128988983495,0.010000000000000009,9.11391192027599,national,40,MYS,1997,income
9.425108208584577,0.0051827900361942625,0.010000000000000009,9.320685833020129,national,41,MYS,1997,income
9.636648641024676,0.005299515359106222,0.010000000000000009,9.530603668012937,national,42,MYS,1997,income
9.851566921580792,0.005418074520163407,0.009999999999999953,9.74381946203962,national,43,MYS,1997,income
10.070030496562321,0.005538558056456644,0.010000000000000009,9.96049603623958,national,44,MYS,1997,income
10.292216693373073,0.005661061787703869,0.010000000000000009,10.18080571198453,national,45,MYS,1997,income
10.518313545321439,0.005785687253679117,0.010000000000000009,10.404931097546548,national,46,MYS,1997,income
10.748520700405818,0.0059125421957456625,0.010000000000000009,10.633065954083484,national,47,MYS,1997,income
10.983050424483519,0.006041741087915331,0.010000000000000009,10.865416150691484,national,48,MYS,1997,income
11.222128710746542,0.006173405723627234,0.009999999999999953,11.10220071966298,national,49,MYS,1997,income
11.465996509198522,0.006307665865358025,0.010000000000000009,11.343653024739965,national,50,MYS,1997,income
11.714911091902305,0.006444659965240351,0.010000000000000009,11.590022057068767,national,51,MYS,1997,income
11.969147572207577,0.006584535966114635,0.010000000000000009,11.841573875804182,national,52,MYS,1997,income
12.229000599044966,0.0067274521939234555,0.010000000000000009,12.098593212984294,national,53,MYS,1997,income
12.49478625077747,0.006873578354085086,0.010000000000000009,12.361385265400191,national,54,MYS,1997,income
12.766844157141577,0.007023096646564864,0.010000000000000009,12.63027769993087,national,55,MYS,1997,income
13.045539882625999,0.007176203016800664,0.010000000000000009,12.905622903197072,national,56,MYS,1997,income
13.331267610394873,0.007333108562585622,0.010000000000000009,13.187800511687275,national,57,MYS,1997,income
13.624453172775992,0.007494041120510553,0.010000000000000009,13.477220264802346,national,58,MYS,1997,income
13.925557482668648,0.007659247059806029,0.009999999999999898,13.774325230886141,national,59,MYS,1997,income
14.235080430314392,0.007828993316517652,0.010000000000000009,14.079595465468362,national,60,MYS,1997,income
14.553565322140294,0.008003569707149105,0.010000000000000009,14.393552172102229,national,61,MYS,1997,income
14.881603953369092,0.008183291568453432,0.010000000000000009,14.716762449741282,national,62,MYS,1997,income
15.219842424483582,0.008368502779294906,0.010000000000000009,15.049844727231005,national,63,MYS,1997,income
15.568987834326594,0.008559579231882775,0.010000000000000009,15.393475005946145,national,64,MYS,1997,income
15.929816010767682,0.008756932833752007,0.010000000000000009,15.748394056919079,national,65,MYS,1997,income
16.30318047498408,0.008961016139378497,0.010000000000000009,16.115415750297483,national,66,MYS,1997,income
16.690022879471176,0.009172327732218766,0.010000000000000009,16.495436734359085,national,67,MYS,1997,income
17.091385215548552,0.009391418505559579,0.010000000000000009,16.889447730938574,national,68,MYS,1997,income
17.508424156873602,0.009618899025508165,0.010000000000000009,17.298546776967026,national,69,MYS,1997,income
17.94242799604639,0.00985544820405393,0.010000000000000009,17.723954822032855,national,70,MYS,1997,income
18.394836748211265,0.010101823567445822,0.010000000000000009,18.167034194944947,national,71,MYS,1997,income
18.867266147440958,0.010358873479365704,0.009999999999999898,18.629310585784637,national,72,MYS,1997,income
19.361536460822897,0.010627551775293065,0.010000000000000009,19.112499364222586,national,73,MYS,1997,income
19.879707308620542,0.010908935392151542,0.010000000000000009,19.61853728452827,national,74,MYS,1997,income
20.424120030803312,0.011204245747079788,0.010000000000000009,20.14962093296891,national,75,MYS,1997,income
20.997449615212894,0.011514874847162515,0.010000000000000009,20.708253683330312,national,76,MYS,1997,income
21.60276885084072,0.011842417421442542,0.010000000000000009,21.29730348285577,national,77,MYS,1997,income
22.243628264948892,0.012188710791527946,0.010000000000000009,21.92007455520929,national,78,MYS,1997,income
22.92415665530887,0.012555884788043481,0.010000000000000009,22.580397169800243,national,79,MYS,1997,income
23.649188805956754,0.01294642485300257,0.010000000000000009,23.282741124556292,national,80,MYS,1997,income
24.42442953498249,0.013363252659256308,0.010000000000000009,24.03236073125966,national,81,MYS,1997,income
25.25666697284302,0.01380983030903793,0.010000000000000009,24.83548220532953,national,82,MYS,1997,income
26.154053563673894,0.014290296733335262,0.010000000000000009,25.699548965301616,national,83,MYS,1997,income
27.1264817963302,0.014809648772825201,0.010000000000000009,26.633547287251496,national,84,MYS,1997,income
28.18609492274902,0.015373985364006693,0.009999999999999898,27.648445447074355,national,85,MYS,1997,income
29.347994061770308,0.015990842625289048,0.010000000000000009,28.757796336474907,national,86,MYS,1997,income
30.63123776582373,0.0166696628106916,0.010000000000000009,29.9785808253437,national,87,MYS,1997,income
32.06028883244187,0.017422465408263088,0.010000000000000009,31.33241465948406,national,88,MYS,1997,income
33.66716613905873,0.01826483233071874,0.010000000000000009,32.84732021913557,national,89,MYS,1997,income
35.49474758505103,0.019217397476456788,0.010000000000000009,34.5604053329267,national,90,MYS,1997,income
37.60203140756234,0.020308177897275348,0.010000000000000009,36.52205563021037,national,91,MYS,1997,income
40.07289624337631,0.021576374463076586,0.010000000000000009,38.802769624371734,national,92,MYS,1997,income
43.031492909299665,0.023078882134527468,0.010000000000000009,41.50486673220282,national,93,MYS,1997,income
46.67116113557742,0.024902142249651704,0.010000000000000009,44.78380232601821,national,94,MYS,1997,income
51.31362545645296,0.027185453676575766,0.010000000000000009,48.890090313893474,national,95,MYS,1997,income
57.54489204910236,0.03017172930605183,0.010000000000000009,54.26058318718562,national,96,MYS,1997,income
66.58219449793157,0.0343347638058209,0.009999999999999898,61.74734927521874,national,97,MYS,1997,income
81.54962122841602,0.04077414947143554,0.010000000000000009,73.3278860763808,national,98,MYS,1997,income
114.61748528114079,0.05300513664203277,0.010000000000000009,95.32399011468908,national,99,MYS,1997,income
NA,0.10882788870422166,0.010000000000000009,195.71515600654558,national,100,MYS,1997,income
0.37586691009155504,5.161638085162679e-4,0.01,0.3687516628178525,national,1,NAM,1993,income
0.3903801887796727,5.362409063476292e-4,0.01,0.38309490635356785,national,2,NAM,1993,income
0.405242806405041,5.567991890860213e-4,0.009999999999999998,0.3977819123376822,national,3,NAM,1993,income
0.42046630653277123,5.778544858059398e-4,0.010000000000000002,0.41282398919098107,national,4,NAM,1993,income
0.4360627233122537,5.994232951662681e-4,0.010000000000000002,0.42823292369083504,national,5,NAM,1993,income
0.4520446071936795,6.215228203458878e-4,0.010000000000000002,0.4440210059294853,national,6,NAM,1993,income
0.4684250522592393,6.441710061526607e-4,0.009999999999999988,0.46020105582500653,national,7,NAM,1993,income
0.485217725287855,6.673865784811994e-4,0.010000000000000009,0.47678645131025876,national,8,NAM,1993,income
0.5024368966822813,6.911890862837389e-4,0.009999999999999995,0.49379115831723025,national,9,NAM,1993,income
0.520097473398511,7.155989462477308e-4,0.009999999999999995,0.5112297626950676,national,10,NAM,1993,income
